,camera,filename,dates,cmLengths,snowDepth
1029,CUB-U-01,CUB-U-01_1080.JPG,1/4/22 13:00,110.79263174056298,40.20736825943702
1030,CUB-U-01,CUB-U-01_1104.JPG,1/5/22 13:00,112.75475973988858,38.245240260111416
1031,CUB-U-01,CUB-U-01_1128.JPG,1/6/22 13:00,82.15658542076832,68.84341457923168
1032,CUB-U-01,CUB-U-01_1152.JPG,1/7/22 13:00,84.61277674205002,66.38722325794998
1033,CUB-U-01,CUB-U-01_1176.JPG,1/8/22 13:00,88.87969657914006,62.12030342085994
1034,CUB-U-01,CUB-U-01_1200.JPG,1/9/22 13:00,90.42778493361429,60.57221506638571
1035,CUB-U-01,CUB-U-01_1224.JPG,1/10/22 13:00,95.31666072623402,55.68333927376598
1036,CUB-U-01,CUB-U-01_1248.JPG,1/11/22 13:00,92.48426914886662,58.515730851133384
1037,CUB-U-01,CUB-U-01_1272.JPG,1/12/22 13:00,92.92345787797612,58.07654212202388
1038,CUB-U-01,CUB-U-01_1296.JPG,1/13/22 13:00,98.18235134686886,52.817648653131144
1039,CUB-U-01,CUB-U-01_1320.JPG,1/14/22 13:00,99.36388625652683,51.636113743473175
1040,CUB-U-01,CUB-U-01_1344.JPG,1/15/22 13:00,98.95911660882994,52.040883391170055
1041,CUB-U-01,CUB-U-01_1368.JPG,1/16/22 13:00,100.95286131655705,50.04713868344295
1042,CUB-U-01,CUB-U-01_1392.JPG,1/17/22 13:00,101.45289306865527,49.54710693134473
1043,CUB-U-01,CUB-U-01_1416.JPG,1/18/22 13:00,100.95286131655705,50.04713868344295
1044,CUB-U-01,CUB-U-01_1440.JPG,1/19/22 13:00,101.82428197635376,49.17571802364624
1045,CUB-U-01,CUB-U-01_1464.JPG,1/20/22 13:00,100.95286131655705,50.04713868344295
1046,CUB-U-01,CUB-U-01_1488.JPG,1/21/22 13:00,101.38788207670581,49.61211792329419
1047,CUB-U-01,CUB-U-01_1512.JPG,1/22/22 13:00,101.41958014111476,49.580419858885236
1048,CUB-U-01,CUB-U-01_1536.JPG,1/23/22 13:00,101.82428197635376,49.17571802364624
1049,CUB-U-01,CUB-U-01_1560.JPG,1/24/22 13:00,104.54401455846242,46.45598544153758
1050,CUB-U-01,CUB-U-01_1584.JPG,1/25/22 13:00,103.3826205897297,47.6173794102703
1051,CUB-U-01,CUB-U-01_1608.JPG,1/26/22 13:00,102.94962422466631,48.05037577533369
1052,CUB-U-01,CUB-U-01_1632.JPG,1/27/22 13:00,105.43656629462096,45.56343370537904
1053,CUB-U-01,CUB-U-01_1656.JPG,1/28/22 13:00,103.81698654844496,47.18301345155504
1054,CUB-U-01,CUB-U-01_1680.JPG,1/29/22 13:00,105.38027006987598,45.619729930124024
1055,CUB-U-01,CUB-U-01_1704.JPG,1/30/22 13:00,107.11785079994837,43.88214920005163
1056,CUB-U-01,CUB-U-01_1728.JPG,1/31/22 13:00,104.65747638845492,46.342523611545076
1057,CUB-U-01,CUB-U-01_1752.JPG,2/1/22 13:00,104.97514519161192,46.024854808388085
1058,CUB-U-01,CUB-U-01_1776.JPG,2/2/22 13:00,104.6897590024927,46.31024099750729
1059,CUB-U-01,CUB-U-01_1800.JPG,2/3/22 13:00,103.51009612593354,47.48990387406646
1060,CUB-U-01,CUB-U-01_1824.JPG,2/4/22 13:00,103.35471435788502,47.645285642114985
1061,CUB-U-01,CUB-U-01_1848.JPG,2/5/22 13:00,105.43656629462096,45.56343370537904
1062,CUB-U-01,CUB-U-01_1872.JPG,2/6/22 13:00,105.46704753618546,45.53295246381454
1063,CUB-U-01,CUB-U-01_1896.JPG,2/7/22 13:00,105.46704753618546,45.53295246381454
1064,CUB-U-01,CUB-U-01_1920.JPG,2/8/22 13:00,110.26843401445402,40.731565985545984
1065,CUB-U-01,CUB-U-01_1944.JPG,2/9/22 13:00,109.9832942950883,41.0167057049117
1066,CUB-U-01,CUB-U-01_1968.JPG,2/10/22 13:00,113.56466649446914,37.43533350553086
1067,CUB-U-01,CUB-U-01_1992.JPG,2/11/22 13:00,115.61879212308007,35.38120787691993
1068,CUB-U-01,CUB-U-01_2016.JPG,2/12/22 13:00,119.20785024485595,31.792149755144052
1069,CUB-U-01,CUB-U-01_2040.JPG,2/13/22 13:00,119.23481104107141,31.76518895892859
1070,CUB-U-01,CUB-U-01_2064.JPG,2/14/22 13:00,120.04493866881685,30.955061331183146
1071,CUB-U-01,CUB-U-01_2088.JPG,2/15/22 13:00,120.82849216968654,30.17150783031346
1072,CUB-U-01,CUB-U-01_2112.JPG,2/16/22 13:00,122.0980453406196,28.901954659380394
1073,CUB-U-01,CUB-U-01_2136.JPG,2/17/22 13:00,124.50107668610742,26.498923313892575
1074,CUB-U-01,CUB-U-01_2160.JPG,2/18/22 13:00,126.5815285892851,24.4184714107149
1075,CUB-U-01,CUB-U-01_2184.JPG,2/19/22 13:00,128.2606628549845,22.739337145015497
1076,CUB-U-01,CUB-U-01_2208.JPG,2/20/22 13:00,130.22667554690935,20.773324453090652
1077,CUB-U-01,CUB-U-01_2232.JPG,2/21/22 13:00,129.79433297336215,21.205667026637855
1078,CUB-U-01,CUB-U-01_2256.JPG,2/22/22 13:00,129.8216346376828,21.17836536231721
1079,CUB-U-01,CUB-U-01_2280.JPG,2/23/22 13:00,129.85019999984598,21.149800000154016
1080,CUB-U-01,CUB-U-01_2304.JPG,2/24/22 13:00,129.91111844642091,21.088881553579085
1081,CUB-U-01,CUB-U-01_2328.JPG,2/25/22 13:00,128.9840977795325,22.015902220467495
1082,CUB-U-01,CUB-U-01_2352.JPG,2/26/22 13:00,129.76829580448378,21.231704195516215
1083,CUB-U-01,CUB-U-01_2376.JPG,2/27/22 13:00,124.52821516427511,26.47178483572489
1084,CUB-U-01,CUB-U-01_2400.JPG,2/28/22 13:00,111.8631311201327,39.13686887986729
1085,CUB-U-01,CUB-U-01_2424.JPG,3/1/22 13:00,117.18217859384592,33.81782140615408
1086,CUB-U-01,CUB-U-01_2448.JPG,3/2/22 13:00,124.07003947770794,26.929960522292063
1087,CUB-U-01,CUB-U-01_2472.JPG,3/3/22 13:00,126.93198960073069,24.068010399269312
1088,CUB-U-01,CUB-U-01_2496.JPG,3/4/22 13:00,127.79652139240726,23.203478607592743
1089,CUB-U-01,CUB-U-01_2520.JPG,3/5/22 13:00,129.04031559167856,21.959684408321436
1090,CUB-U-01,CUB-U-01_2544.JPG,3/6/22 13:00,129.44525448234864,21.554745517651355
1091,CUB-U-01,CUB-U-01_2568.JPG,3/7/22 13:00,132.28000885999367,18.71999114000633
1092,CUB-U-01,CUB-U-01_2592.JPG,3/8/22 13:00,132.7446165989416,18.255383401058396
1093,CUB-U-01,CUB-U-01_2616.JPG,3/9/22 13:00,132.4045616434721,18.595438356527893
1094,CUB-U-01,CUB-U-01_2640.JPG,3/10/22 13:00,133.11909772831245,17.880902271687546
1095,CUB-U-01,CUB-U-01_2664.JPG,3/11/22 13:00,132.7446165989416,18.255383401058396
1096,CUB-U-01,CUB-U-01_2688.JPG,3/12/22 13:00,134.36391963618806,16.636080363811942
1097,CUB-U-01,CUB-U-01_2712.JPG,3/13/22 13:00,134.76876305731977,16.231236942680226
1098,CUB-U-01,CUB-U-01_2736.JPG,3/14/22 13:00,135.27052409154038,15.72947590845962
1099,CUB-U-01,CUB-U-01_2760.JPG,3/15/22 13:00,137.327662035003,13.672337964997013
1100,CUB-U-01,CUB-U-01_2784.JPG,3/16/22 13:00,140.53055299115564,10.469447008844355
1101,CUB-U-01,CUB-U-01_2808.JPG,3/17/22 13:00,140.93522625660344,10.064773743396557
1102,CUB-U-01,CUB-U-01_2832.JPG,3/18/22 13:00,142.92699353166287,8.073006468337127
1103,CUB-U-01,CUB-U-01_2856.JPG,3/19/22 13:00,146.2620282780189,4.737971721981097
1104,CUB-U-01,CUB-U-01_2880.JPG,3/20/22 13:00,147.58141884397236,3.418581156027642
1105,CUB-U-01,CUB-U-01_2904.JPG,3/21/22 13:00,148.4272922073296,2.5727077926704
1106,CUB-U-01,CUB-U-01_2928.JPG,3/22/22 13:00,149.90364526588405,1.0963547341159483
1107,CUB-U-01,CUB-U-01_2952.JPG,3/23/22 13:00,148.19,2.8100000000000023
1108,CUB-U-01,CUB-U-01_2976.JPG,3/24/22 13:00,149.128061115271,1.8719388847289906
1109,CUB-U-01,CUB-U-01_3000.JPG,3/25/22 13:00,149.53261650890752,1.4673834910924768
1110,CUB-U-01,CUB-U-01_3024.JPG,3/26/22 13:00,150.78076954306871,0.2192304569312853
1111,CUB-U-01,CUB-U-01_3048.JPG,3/27/22 13:00,151.49023763926178,-0.4902376392617782
1112,CUB-U-01,CUB-U-01_3072.JPG,3/28/22 13:00,150.78076954306871,0.2192304569312853
1113,CUB-U-01,CUB-U-01_3096.JPG,3/29/22 13:00,149.93717971203807,1.0628202879619266
1114,CUB-U-01,CUB-U-01_3120.JPG,3/30/22 13:00,150.34175066161762,0.658249338382376
1115,CUB-U-01,CUB-U-01_3144.JPG,3/31/22 13:00,149.43502744671346,1.5649725532865375
1116,CUB-U-01,CUB-U-01_3168.JPG,4/1/22 13:00,150.37628356891923,0.6237164310807657
1117,CUB-U-01,CUB-U-01_3192.JPG,4/2/22 13:00,151.11765044494305,-0.11765044494305243
1118,CUB-U-01,CUB-U-01_3216.JPG,4/3/22 13:00,150.74632929527672,0.2536707047232767
1119,CUB-U-01,CUB-U-01_3240.JPG,4/4/22 13:00,149.87120317125635,1.1287968287436456
